2023-02-10 13:02:55 - Starting VsatApplication using Java 18.0.2 with PID 19880 (C:\Users\svsmirnov\Desktop\vsat\target\classes started by svsmirnov in C:\Users\svsmirnov\Desktop\vsat)
2023-02-10 13:02:55 - No active profile set, falling back to 1 default profile: "default"
2023-02-10 13:02:56 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-02-10 13:02:56 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-02-10 13:03:00 - Tomcat initialized with port(s): 8088 (http)
2023-02-10 13:03:00 - Starting service [Tomcat]
2023-02-10 13:03:00 - Starting Servlet engine: [Apache Tomcat/10.1.4]
2023-02-10 13:03:00 - Initializing Spring embedded WebApplicationContext
2023-02-10 13:03:00 - Root WebApplicationContext: initialization completed in 4604 ms
2023-02-10 13:05:22 - 10.2.179.1 - Error: Response PDU is null
2023-02-10 13:05:23 - 10.2.138.1 - Error: Response PDU is null
2023-02-10 13:05:23 - 10.2.161.1 - Error: Response PDU is null
2023-02-10 13:05:23 - 10.2.212.1 - Error: Response PDU is null
2023-02-10 13:05:24 - 10.2.182.1 - Error: Response PDU is null
2023-02-10 13:05:24 - 10.2.100.1 - Error: Response PDU is null
2023-02-10 13:05:25 - 10.2.11.1 - Error: Response PDU is null
2023-02-10 13:05:25 - 10.2.180.1 - Error: Response PDU is null
2023-02-10 13:05:26 - 10.2.139.1 - Error: Response PDU is null
2023-02-10 13:05:26 - 10.2.121.1 - Error: Response PDU is null
2023-02-10 13:05:26 - 10.2.48.1 - Error: Response PDU is null
2023-02-10 13:05:26 - 10.2.213.1 - Error: Response PDU is null
2023-02-10 13:05:27 - 10.2.183.1 - Error: Response PDU is null
2023-02-10 13:05:28 - 10.2.12.1 - Error: Response PDU is null
2023-02-10 13:05:29 - 10.2.102.1 - Error: Response PDU is null
2023-02-10 13:05:29 - 10.2.82.1 - Error: Response PDU is null
2023-02-10 13:05:29 - 10.2.63.1 - Error: Response PDU is null
2023-02-10 13:05:29 - 10.2.214.1 - Error: Response PDU is null
2023-02-10 13:05:30 - 10.2.35.1 - Error: Response PDU is null
2023-02-10 13:05:30 - 10.2.46.1 - Error: Response PDU is null
2023-02-10 13:05:30 - 10.2.141.1 - Error: Response PDU is null
2023-02-10 13:05:32 - 10.2.83.1 - Error: Response PDU is null
2023-02-10 13:05:32 - 10.2.64.1 - Error: Response PDU is null
2023-02-10 13:05:32 - 10.2.215.1 - Error: Response PDU is null
2023-02-10 13:05:32 - 10.2.145.1 - Error: Response PDU is null
2023-02-10 13:05:33 - 10.2.36.1 - Error: Response PDU is null
2023-02-10 13:05:33 - 10.2.47.1 - Error: Response PDU is null
2023-02-10 13:05:33 - 10.2.122.1 - Error: Response PDU is null
2023-02-10 13:05:35 - 10.2.84.1 - Error: Response PDU is null
2023-02-10 13:05:35 - 10.2.65.1 - Error: Response PDU is null
2023-02-10 13:05:36 - 10.2.106.1 - Error: Response PDU is null
2023-02-10 13:05:36 - 10.2.37.1 - Error: Response PDU is null
2023-02-10 13:05:36 - 10.2.123.1 - Error: Response PDU is null
2023-02-10 13:05:36 - 10.2.166.1 - Error: Response PDU is null
2023-02-10 13:05:38 - 10.2.85.1 - Error: Response PDU is null
2023-02-10 13:05:39 - 10.2.107.1 - Error: Response PDU is null
2023-02-10 13:05:39 - 10.2.38.1 - Error: Response PDU is null
2023-02-10 13:05:39 - 10.2.124.1 - Error: Response PDU is null
2023-02-10 13:05:39 - 10.2.167.1 - Error: Response PDU is null
2023-02-10 13:05:40 - 10.2.202.1 - Error: Response PDU is null
2023-02-10 13:05:40 - 10.2.51.1 - Error: Response PDU is null
2023-02-10 13:05:40 - 10.2.17.1 - Error: Response PDU is null
2023-02-10 13:05:41 - 10.2.86.1 - Error: Response PDU is null
2023-02-10 13:05:42 - 10.2.68.1 - Error: Response PDU is null
2023-02-10 13:05:42 - 10.2.190.1 - Error: Response PDU is null
2023-02-10 13:05:42 - 10.2.39.1 - Error: Response PDU is null
2023-02-10 13:05:42 - 10.2.149.1 - Error: Response PDU is null
2023-02-10 13:05:42 - 10.2.168.1 - Error: Response PDU is null
2023-02-10 13:05:43 - 10.2.203.1 - Error: Response PDU is null
2023-02-10 13:05:43 - 10.2.52.1 - Error: Response PDU is null
2023-02-10 13:05:43 - 10.2.18.1 - Error: Response PDU is null
2023-02-10 13:05:44 - 10.2.109.1 - Error: Response PDU is null
2023-02-10 13:05:44 - 10.2.126.1 - Error: Response PDU is null
2023-02-10 13:05:45 - 10.2.69.1 - Error: Response PDU is null
2023-02-10 13:05:45 - 10.2.169.1 - Error: Response PDU is null
2023-02-10 13:05:45 - 10.2.88.1 - Error: Response PDU is null
2023-02-10 13:05:47 - 10.2.110.1 - Error: Response PDU is null
2023-02-10 13:05:47 - 10.2.127.1 - Error: Response PDU is null
2023-02-10 13:05:48 - 10.2.70.1 - Error: Response PDU is null
2023-02-10 13:05:48 - 10.2.54.1 - Error: Response PDU is null
2023-02-10 13:05:48 - 10.2.21.1 - Error: Response PDU is null
2023-02-10 13:05:48 - 10.2.205.1 - Error: Response PDU is null
2023-02-10 13:05:48 - 10.2.193.1 - Error: Response PDU is null
2023-02-10 13:05:48 - 10.2.152.1 - Error: Response PDU is null
2023-02-10 13:05:48 - 10.2.170.1 - Error: Response PDU is null
2023-02-10 13:05:50 - 10.2.90.1 - Error: Response PDU is null
2023-02-10 13:05:50 - 10.2.128.1 - Error: Response PDU is null
2023-02-10 13:05:51 - 10.2.71.1 - Error: Response PDU is null
2023-02-10 13:05:51 - 10.2.55.1 - Error: Response PDU is null
2023-02-10 13:05:51 - 10.2.206.1 - Error: Response PDU is null
2023-02-10 13:05:51 - 10.2.194.1 - Error: Response PDU is null
2023-02-10 13:05:51 - 10.2.153.1 - Error: Response PDU is null
2023-02-10 13:05:51 - 10.2.171.1 - Error: Response PDU is null
2023-02-10 13:05:53 - 10.2.25.1 - Error: Response PDU is null
2023-02-10 13:05:53 - 10.2.4.1 - Error: Response PDU is null
2023-02-10 13:05:54 - 10.2.113.1 - Error: Response PDU is null
2023-02-10 13:05:54 - 10.2.154.1 - Error: Response PDU is null
2023-02-10 13:05:55 - 10.2.1.1 - Error: Response PDU is null
2023-02-10 13:05:56 - 10.2.73.1 - Error: Response PDU is null
2023-02-10 13:05:56 - 10.2.26.1 - Error: Response PDU is null
2023-02-10 13:05:56 - 10.2.58.1 - Error: Response PDU is null
2023-02-10 13:05:56 - 10.2.173.1 - Error: Response PDU is null
2023-02-10 13:05:57 - 10.2.114.1 - Error: Response PDU is null
2023-02-10 13:05:59 - 10.2.156.1 - Error: Response PDU is null
2023-02-10 13:05:59 - 10.2.74.1 - Error: Response PDU is null
2023-02-10 13:05:59 - 10.2.59.1 - Error: Response PDU is null
2023-02-10 13:06:00 - 10.2.115.1 - Error: Response PDU is null
2023-02-10 13:06:00 - 10.2.217.1 - Error: Response PDU is null
2023-02-10 13:06:00 - 10.2.133.1 - Error: Response PDU is null
2023-02-10 13:06:01 - 10.2.175.1 - Error: Response PDU is null
2023-02-10 13:06:02 - 10.2.157.1 - Error: Response PDU is null
2023-02-10 13:06:02 - 10.2.212.1 - Error: Response PDU is null
2023-02-10 13:06:03 - 10.2.116.1 - Error: Response PDU is null
2023-02-10 13:06:04 - 10.2.10.1 - Error: Response PDU is null
2023-02-10 13:06:04 - 10.2.198.1 - Error: Response PDU is null
2023-02-10 13:06:05 - 10.2.158.1 - Error: Response PDU is null
2023-02-10 13:06:05 - 10.2.42.1 - Error: Response PDU is null
2023-02-10 13:06:05 - 10.2.98.1 - Error: Response PDU is null
2023-02-10 13:06:05 - 10.2.213.1 - Error: Response PDU is null
2023-02-10 13:06:06 - 10.2.117.1 - Error: Response PDU is null
2023-02-10 13:06:07 - 10.2.136.1 - Error: Response PDU is null
2023-02-10 13:06:07 - 10.2.11.1 - Error: Response PDU is null
2023-02-10 13:06:07 - 10.2.199.1 - Error: Response PDU is null
2023-02-10 13:06:08 - 10.2.178.1 - Error: Response PDU is null
2023-02-10 13:06:08 - 10.2.99.1 - Error: Response PDU is null
2023-02-10 13:06:08 - 10.2.214.1 - Error: Response PDU is null
2023-02-10 13:06:09 - 10.2.79.1 - Error: Response PDU is null
2023-02-12 00:45:11 - Starting VsatApplication using Java 18.0.2.1 with PID 890947 (/home/timurg/Документы/RTRS/vsat/target/classes started by timurg in /home/timurg/Документы/RTRS/vsat)
2023-02-12 00:45:11 - No active profile set, falling back to 1 default profile: "default"
2023-02-12 00:45:11 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-02-12 00:45:11 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-02-12 00:45:12 - Tomcat initialized with port(s): 8088 (http)
2023-02-12 00:45:12 - Starting service [Tomcat]
2023-02-12 00:45:12 - Starting Servlet engine: [Apache Tomcat/10.1.4]
2023-02-12 00:45:13 - Initializing Spring embedded WebApplicationContext
2023-02-12 00:45:13 - Root WebApplicationContext: initialization completed in 1235 ms
2023-02-12 00:45:13 - Adding welcome page template: index
2023-02-12 00:45:13 - LiveReload server is running on port 35729
2023-02-12 00:45:13 - Tomcat started on port(s): 8088 (http) with context path ''
2023-02-12 00:45:13 - Started VsatApplication in 2.846 seconds (process running for 3.476)
2023-02-12 00:45:22 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-02-12 00:45:22 - Initializing Servlet 'dispatcherServlet'
2023-02-12 00:45:22 - Completed initialization in 2 ms
2023-02-13 10:28:46 - Starting VsatApplication using Java 18.0.2 with PID 5096 (C:\Users\svsmirnov\Desktop\vsat\target\classes started by svsmirnov in C:\Users\svsmirnov\Desktop\vsat)
2023-02-13 10:28:46 - No active profile set, falling back to 1 default profile: "default"
2023-02-13 10:28:46 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-02-13 10:28:46 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-02-13 10:28:50 - Tomcat initialized with port(s): 8088 (http)
2023-02-13 10:28:50 - Starting service [Tomcat]
2023-02-13 10:28:50 - Starting Servlet engine: [Apache Tomcat/10.1.4]
2023-02-13 10:28:50 - Initializing Spring embedded WebApplicationContext
2023-02-13 10:28:50 - Root WebApplicationContext: initialization completed in 4368 ms
2023-02-13 10:28:52 - Adding welcome page template: index
2023-02-13 10:28:52 - LiveReload server is running on port 35729
2023-02-13 10:28:52 - Tomcat started on port(s): 8088 (http) with context path ''
2023-02-13 10:28:52 - Started VsatApplication in 8.242 seconds (process running for 10.358)
2023-02-13 10:28:54 - 10.2.128.1 - Error: Response PDU is null
2023-02-13 10:28:54 - 10.2.86.1 - Error: Response PDU is null
2023-02-13 10:28:54 - 10.2.107.1 - Error: Response PDU is null
2023-02-13 10:28:54 - 10.2.65.1 - Error: Response PDU is null
2023-02-13 10:28:54 - 10.2.149.1 - Error: Response PDU is null
2023-02-13 10:28:54 - 10.2.170.1 - Error: Response PDU is null
2023-02-13 10:28:55 - 10.2.48.1 - Error: Response PDU is null
2023-02-13 10:28:56 - 10.2.25.1 - Error: Response PDU is null
2023-02-13 10:28:56 - 10.2.4.1 - Error: Response PDU is null
2023-02-13 10:28:57 - 10.2.171.1 - Error: Response PDU is null
2023-02-13 10:28:57 - 10.2.193.1 - Error: Response PDU is null
2023-02-13 10:28:58 - 10.2.46.1 - Error: Response PDU is null
2023-02-13 10:28:59 - 10.2.88.1 - Error: Response PDU is null
2023-02-13 10:28:59 - 10.2.109.1 - Error: Response PDU is null
2023-02-13 10:28:59 - 10.2.26.1 - Error: Response PDU is null
2023-02-13 10:29:00 - 10.2.194.1 - Error: Response PDU is null
2023-02-13 10:29:00 - 10.2.68.1 - Error: Response PDU is null
2023-02-13 10:29:01 - 10.2.47.1 - Error: Response PDU is null
2023-02-13 10:29:01 - 10.2.152.1 - Error: Response PDU is null
2023-02-13 10:29:02 - 10.2.173.1 - Error: Response PDU is null
2023-02-13 10:29:02 - 10.2.110.1 - Error: Response PDU is null
2023-02-13 10:29:03 - 10.2.90.1 - Error: Response PDU is null
2023-02-13 10:29:03 - 10.2.133.1 - Error: Response PDU is null
2023-02-13 10:29:03 - 10.2.69.1 - Error: Response PDU is null
2023-02-13 10:29:04 - 10.2.1.1 - Error: Response PDU is null
2023-02-13 10:29:04 - 10.2.153.1 - Error: Response PDU is null
2023-02-13 10:29:06 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-02-13 10:29:06 - Initializing Servlet 'dispatcherServlet'
2023-02-13 10:29:06 - Completed initialization in 2 ms
2023-02-13 10:29:06 - 10.2.10.1 - Error: Response PDU is null
2023-02-13 10:29:06 - 10.2.70.1 - Error: Response PDU is null
2023-02-13 10:29:07 - 10.2.175.1 - Error: Response PDU is null
2023-02-13 10:29:07 - 10.2.154.1 - Error: Response PDU is null
2023-02-13 10:29:08 - 10.2.51.1 - Error: Response PDU is null
2023-02-13 10:29:08 - 10.2.217.1 - Error: Response PDU is null
2023-02-13 10:29:09 - 10.2.113.1 - Error: Response PDU is null
2023-02-13 10:29:09 - 10.2.11.1 - Error: Response PDU is null
2023-02-13 10:29:09 - 10.2.71.1 - Error: Response PDU is null
2023-02-13 10:29:10 - 10.2.136.1 - Error: Response PDU is null
2023-02-13 10:29:11 - 10.2.52.1 - Error: Response PDU is null
2023-02-13 10:29:12 - 10.2.114.1 - Error: Response PDU is null
2023-02-13 10:29:12 - 10.2.156.1 - Error: Response PDU is null
2023-02-13 10:29:12 - 10.2.12.1 - Error: Response PDU is null
2023-02-13 10:29:13 - 10.2.178.1 - Error: Response PDU is null
2023-02-13 10:29:13 - 10.2.198.1 - Error: Response PDU is null
2023-02-13 10:29:14 - 10.2.73.1 - Error: Response PDU is null
2023-02-13 10:29:14 - 10.2.35.1 - Error: Response PDU is null
2023-02-13 10:29:15 - 10.2.115.1 - Error: Response PDU is null
2023-02-13 10:29:15 - 10.2.157.1 - Error: Response PDU is null
2023-02-13 10:29:15 - 10.2.138.1 - Error: Response PDU is null
2023-02-13 10:29:15 - 10.2.54.1 - Error: Response PDU is null
2023-02-13 10:29:16 - 10.2.179.1 - Error: Response PDU is null
2023-02-13 10:29:16 - 10.2.199.1 - Error: Response PDU is null
2023-02-13 10:29:17 - 10.2.74.1 - Error: Response PDU is null
2023-02-13 10:29:17 - 10.2.36.1 - Error: Response PDU is null
2023-02-13 10:29:18 - 10.2.116.1 - Error: Response PDU is null
2023-02-13 10:29:18 - 10.2.158.1 - Error: Response PDU is null
2023-02-13 10:29:18 - 10.2.139.1 - Error: Response PDU is null
2023-02-13 10:29:18 - 10.2.55.1 - Error: Response PDU is null
2023-02-13 10:29:19 - 10.2.180.1 - Error: Response PDU is null
2023-02-13 10:29:19 - 10.2.98.1 - Error: Response PDU is null
2023-02-13 10:29:20 - 10.2.37.1 - Error: Response PDU is null
2023-02-13 10:29:21 - 10.2.117.1 - Error: Response PDU is null
2023-02-13 10:29:22 - 10.2.99.1 - Error: Response PDU is null
2023-02-13 10:29:22 - 10.2.202.1 - Error: Response PDU is null
2023-02-13 10:29:23 - 10.2.141.1 - Error: Response PDU is null
2023-02-13 10:29:23 - 10.2.182.1 - Error: Response PDU is null
2023-02-13 10:29:23 - 10.2.17.1 - Error: Response PDU is null
2023-02-13 10:29:23 - 10.2.58.1 - Error: Response PDU is null
2023-02-13 10:29:23 - 10.2.38.1 - Error: Response PDU is null
2023-02-13 10:29:24 - 10.2.161.1 - Error: Response PDU is null
2023-02-13 10:29:25 - 10.2.100.1 - Error: Response PDU is null
2023-02-13 10:29:25 - 10.2.203.1 - Error: Response PDU is null
2023-02-13 10:29:26 - 10.2.183.1 - Error: Response PDU is null
2023-02-13 10:29:26 - 10.2.18.1 - Error: Response PDU is null
2023-02-13 10:29:26 - 10.2.59.1 - Error: Response PDU is null
2023-02-13 10:29:26 - 10.2.39.1 - Error: Response PDU is null
2023-02-13 10:29:27 - 10.2.79.1 - Error: Response PDU is null
2023-02-13 10:29:29 - 10.2.121.1 - Error: Response PDU is null
2023-02-13 10:29:30 - 10.2.102.1 - Error: Response PDU is null
2023-02-13 10:29:30 - 10.2.205.1 - Error: Response PDU is null
2023-02-13 10:29:31 - 10.2.21.1 - Error: Response PDU is null
2023-02-13 10:29:32 - 10.2.145.1 - Error: Response PDU is null
2023-02-13 10:29:32 - 10.2.122.1 - Error: Response PDU is null
2023-02-13 10:29:33 - 10.2.206.1 - Error: Response PDU is null
2023-02-13 10:29:33 - 10.2.42.1 - Error: Response PDU is null
2023-02-13 10:29:33 - 10.2.166.1 - Error: Response PDU is null
2023-02-13 10:29:33 - 10.2.82.1 - Error: Response PDU is null
2023-02-13 10:29:34 - 10.2.63.1 - Error: Response PDU is null
2023-02-13 10:29:35 - 10.2.123.1 - Error: Response PDU is null
2023-02-13 10:29:36 - 10.2.167.1 - Error: Response PDU is null
2023-02-13 10:29:36 - 10.2.83.1 - Error: Response PDU is null
2023-02-13 10:29:36 - 10.2.4.1 - Error: Response PDU is null
2023-02-13 10:29:37 - 10.2.106.1 - Error: Response PDU is null
2023-02-13 10:29:37 - 10.2.64.1 - Error: Response PDU is null
2023-02-13 10:29:38 - 10.2.124.1 - Error: Response PDU is null
2023-02-13 10:29:39 - 10.2.168.1 - Error: Response PDU is null
2023-02-13 10:29:39 - 10.2.84.1 - Error: Response PDU is null
2023-02-13 10:29:40 - 10.2.86.1 - Error: Response PDU is null
2023-02-13 10:29:40 - 10.2.190.1 - Error: Response PDU is null
2023-02-13 10:29:40 - 10.2.128.1 - Error: Response PDU is null
2023-02-13 10:29:41 - 10.2.25.1 - Error: Response PDU is null
2023-02-13 10:29:41 - 10.2.48.1 - Error: Response PDU is null
2023-02-13 10:29:42 - 10.2.169.1 - Error: Response PDU is null
2023-02-13 10:29:42 - 10.2.85.1 - Error: Response PDU is null
2023-02-13 10:29:43 - 10.2.170.1 - Error: Response PDU is null
2023-02-13 10:29:43 - 10.2.126.1 - Error: Response PDU is null
2023-02-13 10:29:44 - 10.2.26.1 - Error: Response PDU is null
2023-02-13 10:29:44 - 10.2.88.1 - Error: Response PDU is null
2023-02-13 10:29:45 - 10.2.46.1 - Error: Response PDU is null
2023-02-13 10:29:45 - 10.2.213.1 - Error: Response PDU is null
2023-02-13 10:29:45 - 10.2.149.1 - Error: Response PDU is null
2023-02-13 10:29:45 - 10.2.65.1 - Error: Response PDU is null
2023-02-13 10:29:46 - 10.2.171.1 - Error: Response PDU is null
2023-02-13 10:29:46 - 10.2.127.1 - Error: Response PDU is null
2023-02-13 10:29:47 - 10.2.10.1 - Error: Response PDU is null
2023-02-13 10:29:48 - 10.2.47.1 - Error: Response PDU is null
2023-02-13 10:29:48 - 10.2.214.1 - Error: Response PDU is null
2023-02-13 10:29:49 - 10.2.90.1 - Error: Response PDU is null
2023-02-13 10:29:49 - 10.2.107.1 - Error: Response PDU is null
2023-02-13 10:29:49 - 10.2.133.1 - Error: Response PDU is null
2023-02-13 10:29:50 - 10.2.11.1 - Error: Response PDU is null
2023-02-13 10:29:50 - 10.2.173.1 - Error: Response PDU is null
2023-02-13 10:29:51 - 10.2.215.1 - Error: Response PDU is null
2023-02-13 10:29:51 - 10.2.68.1 - Error: Response PDU is null
2023-02-13 10:29:51 - 10.2.152.1 - Error: Response PDU is null
2023-02-13 10:29:53 - 10.2.12.1 - Error: Response PDU is null
2023-02-13 10:29:54 - 10.2.109.1 - Error: Response PDU is null
2023-02-13 10:29:54 - 10.2.51.1 - Error: Response PDU is null
2023-02-13 10:29:54 - 10.2.69.1 - Error: Response PDU is null
2023-02-13 10:29:54 - 10.2.153.1 - Error: Response PDU is null
2023-02-13 10:29:55 - 10.2.175.1 - Error: Response PDU is null
2023-02-13 10:29:56 - 10.2.136.1 - Error: Response PDU is null
2023-02-13 10:29:57 - 10.2.110.1 - Error: Response PDU is null
2023-02-13 10:29:57 - 10.2.52.1 - Error: Response PDU is null
2023-02-13 10:29:57 - 10.2.70.1 - Error: Response PDU is null
2023-02-13 10:29:57 - 10.2.154.1 - Error: Response PDU is null
2023-02-13 10:29:58 - 10.2.193.1 - Error: Response PDU is null
2023-02-13 10:29:59 - 10.2.35.1 - Error: Response PDU is null
2023-02-13 10:30:00 - 10.2.138.1 - Error: Response PDU is null
2023-02-13 10:30:00 - 10.2.71.1 - Error: Response PDU is null
2023-02-13 10:30:01 - 10.2.194.1 - Error: Response PDU is null
2023-02-13 10:30:02 - 10.2.36.1 - Error: Response PDU is null
2023-02-13 10:30:02 - 10.2.54.1 - Error: Response PDU is null
2023-02-13 10:30:02 - 10.2.178.1 - Error: Response PDU is null
2023-02-13 10:30:02 - 10.2.156.1 - Error: Response PDU is null
2023-02-13 10:30:03 - 10.2.113.1 - Error: Response PDU is null
2023-02-13 10:30:03 - 10.2.139.1 - Error: Response PDU is null
2023-02-13 10:30:05 - 10.2.37.1 - Error: Response PDU is null
2023-02-13 10:30:05 - 10.2.98.1 - Error: Response PDU is null
2023-02-13 10:30:05 - 10.2.17.1 - Error: Response PDU is null
2023-02-13 10:30:05 - 10.2.55.1 - Error: Response PDU is null
2023-02-13 10:30:05 - 10.2.73.1 - Error: Response PDU is null
2023-02-13 10:30:05 - 10.2.179.1 - Error: Response PDU is null
2023-02-13 10:30:05 - 10.2.157.1 - Error: Response PDU is null
2023-02-13 10:30:05 - 10.2.1.1 - Error: Response PDU is null
2023-02-13 10:30:06 - 10.2.114.1 - Error: Response PDU is null
2023-02-13 10:30:08 - 10.2.38.1 - Error: Response PDU is null
2023-02-13 10:30:08 - 10.2.99.1 - Error: Response PDU is null
2023-02-13 10:30:08 - 10.2.18.1 - Error: Response PDU is null
2023-02-13 10:30:08 - 10.2.141.1 - Error: Response PDU is null
2023-02-13 10:30:08 - 10.2.74.1 - Error: Response PDU is null
2023-02-13 10:30:08 - 10.2.180.1 - Error: Response PDU is null
2023-02-13 10:30:08 - 10.2.158.1 - Error: Response PDU is null
2023-02-13 10:30:09 - 10.2.58.1 - Error: Response PDU is null
2023-02-13 10:30:09 - 10.2.115.1 - Error: Response PDU is null
2023-02-13 10:30:10 - 10.2.217.1 - Error: Response PDU is null
2023-02-13 10:30:11 - 10.2.39.1 - Error: Response PDU is null
2023-02-13 10:30:11 - 10.2.100.1 - Error: Response PDU is null
2023-02-13 10:30:12 - 10.2.21.1 - Error: Response PDU is null
2023-02-13 10:30:12 - 10.2.59.1 - Error: Response PDU is null
2023-02-13 10:30:12 - 10.2.116.1 - Error: Response PDU is null
2023-02-13 10:30:12 - 10.2.182.1 - Error: Response PDU is null
2023-02-13 10:30:14 - 10.2.161.1 - Error: Response PDU is null
2023-02-13 10:30:14 - 10.2.198.1 - Error: Response PDU is null
2023-02-13 10:30:15 - 10.2.117.1 - Error: Response PDU is null
2023-02-13 10:30:16 - 10.2.183.1 - Error: Response PDU is null
2023-02-13 10:30:16 - 10.2.102.1 - Error: Response PDU is null
2023-02-13 10:30:16 - 10.2.145.1 - Error: Response PDU is null
2023-02-13 10:30:17 - 10.2.199.1 - Error: Response PDU is null
2023-02-13 10:30:18 - 10.2.42.1 - Error: Response PDU is null
2023-02-13 10:30:18 - 10.2.79.1 - Error: Response PDU is null
2023-02-13 10:30:18 - 10.2.4.1 - Error: Response PDU is null
2023-02-13 10:30:20 - 10.2.63.1 - Error: Response PDU is null
2023-02-13 10:30:23 - 10.2.64.1 - Error: Response PDU is null
2023-02-13 10:30:23 - 10.2.166.1 - Error: Response PDU is null
2023-02-13 10:30:23 - 10.2.106.1 - Error: Response PDU is null
2023-02-13 10:30:24 - 10.2.121.1 - Error: Response PDU is null
2023-02-13 10:30:24 - 10.2.202.1 - Error: Response PDU is null
2023-02-13 10:30:24 - 10.2.128.1 - Error: Response PDU is null
2023-02-13 10:30:24 - 10.2.82.1 - Error: Response PDU is null
2023-02-13 10:30:25 - 10.2.25.1 - Error: Response PDU is null
2023-02-13 10:30:26 - 10.2.167.1 - Error: Response PDU is null
2023-02-13 10:30:26 - 10.2.48.1 - Error: Response PDU is null
2023-02-13 10:30:26 - 10.2.86.1 - Error: Response PDU is null
2023-02-13 10:30:27 - 10.2.122.1 - Error: Response PDU is null
2023-02-13 10:30:27 - 10.2.203.1 - Error: Response PDU is null
2023-02-13 10:30:27 - 10.2.83.1 - Error: Response PDU is null
2023-02-13 10:30:28 - 10.2.10.1 - Error: Response PDU is null
2023-02-13 10:30:28 - 10.2.26.1 - Error: Response PDU is null
2023-02-13 10:30:29 - 10.2.168.1 - Error: Response PDU is null
2023-02-13 10:30:29 - 10.2.190.1 - Error: Response PDU is null
2023-02-13 10:30:30 - 10.2.123.1 - Error: Response PDU is null
2023-02-13 10:30:30 - 10.2.84.1 - Error: Response PDU is null
2023-02-13 10:30:30 - 10.2.46.1 - Error: Response PDU is null
2023-02-13 10:30:31 - 10.2.11.1 - Error: Response PDU is null
2023-02-13 10:30:31 - 10.2.88.1 - Error: Response PDU is null
2023-02-13 10:30:32 - 10.2.205.1 - Error: Response PDU is null
2023-02-13 10:30:32 - 10.2.169.1 - Error: Response PDU is null
2023-02-13 10:30:32 - 10.2.170.1 - Error: Response PDU is null
2023-02-13 10:30:33 - 10.2.124.1 - Error: Response PDU is null
2023-02-13 10:30:33 - 10.2.85.1 - Error: Response PDU is null
2023-02-13 10:30:33 - 10.2.47.1 - Error: Response PDU is null
2023-02-13 10:30:34 - 10.2.133.1 - Error: Response PDU is null
2023-02-13 10:30:34 - 10.2.12.1 - Error: Response PDU is null
2023-02-13 10:30:35 - 10.2.206.1 - Error: Response PDU is null
2023-02-13 10:30:35 - 10.2.149.1 - Error: Response PDU is null
2023-02-13 10:30:35 - 10.2.171.1 - Error: Response PDU is null
2023-02-13 10:30:36 - 10.2.90.1 - Error: Response PDU is null
2023-02-13 10:30:36 - 10.2.65.1 - Error: Response PDU is null
2023-02-13 10:30:38 - 10.2.126.1 - Error: Response PDU is null
2023-02-13 10:30:40 - 10.2.173.1 - Error: Response PDU is null
2023-02-13 10:30:40 - 10.2.51.1 - Error: Response PDU is null
2023-02-13 10:30:40 - 10.2.136.1 - Error: Response PDU is null
2023-02-13 10:30:41 - 10.2.127.1 - Error: Response PDU is null
2023-02-13 10:30:41 - 10.2.152.1 - Error: Response PDU is null
2023-02-13 10:30:43 - 10.2.68.1 - Error: Response PDU is null
2023-02-13 10:30:43 - 10.2.52.1 - Error: Response PDU is null
2023-02-13 10:30:43 - 10.2.35.1 - Error: Response PDU is null
2023-02-13 10:30:44 - 10.2.107.1 - Error: Response PDU is null
2023-02-13 10:30:44 - 10.2.153.1 - Error: Response PDU is null
2023-02-13 10:30:44 - 10.2.175.1 - Error: Response PDU is null
2023-02-13 10:30:45 - 10.2.138.1 - Error: Response PDU is null
2023-02-13 10:30:46 - 10.2.69.1 - Error: Response PDU is null
2023-02-13 10:30:46 - 10.2.36.1 - Error: Response PDU is null
2023-02-13 10:30:47 - 10.2.17.1 - Error: Response PDU is null
2023-02-13 10:30:47 - 10.2.154.1 - Error: Response PDU is null
2023-02-13 10:30:48 - 10.2.54.1 - Error: Response PDU is null
2023-02-13 10:30:48 - 10.2.213.1 - Error: Response PDU is null
2023-02-13 10:30:48 - 10.2.139.1 - Error: Response PDU is null
2023-02-13 10:30:48 - 10.2.109.1 - Error: Response PDU is null
2023-02-13 10:30:49 - 10.2.70.1 - Error: Response PDU is null
2023-02-13 10:30:49 - 10.2.37.1 - Error: Response PDU is null
2023-02-13 10:30:50 - 10.2.18.1 - Error: Response PDU is null
2023-02-13 10:30:51 - 10.2.55.1 - Error: Response PDU is null
2023-02-13 10:30:51 - 10.2.214.1 - Error: Response PDU is null
2023-02-13 10:30:51 - 10.2.178.1 - Error: Response PDU is null
2023-02-13 10:30:51 - 10.2.110.1 - Error: Response PDU is null
